time,flux
8.255076431667808,-2.1763772990399947e-06
8.25553274013233,-2.3624204167776008e-06
8.25598904859685,-2.5501930518773445e-06
8.256445357061374,-2.738925088873974e-06
8.256901665525895,-2.927860133214637e-06
8.257357973990418,-3.1162595911828437e-06
8.25781428245494,-2.942868285356772e-06
8.258270590919462,-2.135434509302437e-06
8.258726899383984,-1.3661601201693866e-06
8.259183207848505,-6.34388794273825e-07
8.259639516313028,6.036689657848588e-08
8.260095824777549,7.184283996670647e-07
8.260552133242072,1.3399590728840107e-06
8.261008441706593,1.9249766538378046e-06
8.261464750171115,2.4733698330562007e-06
8.261921058635638,2.9849183948693984e-06
8.262377367100159,3.4521689621161515e-06
8.262833675564682,3.8313987378208065e-06
8.263289984029203,4.118977737374196e-06
8.263746292493726,4.3152104681892865e-06
8.264202600958248,4.420398380009239e-06
8.264658909422769,4.434878452317579e-06
8.265115217887292,4.358204687009256e-06
8.265571526351813,4.1866397479247424e-06
8.266027834816336,3.921290546196308e-06
8.266484143280858,3.5634400981920393e-06
8.26694045174538,3.1145815365014814e-06
8.267396760209902,2.5764487603950903e-06
8.267853068674423,1.951043076381378e-06
8.268309377138946,1.2406552732663035e-06
8.268765685603467,4.478826778136083e-07
8.26922199406799,-9.684584733147575e-06
8.269678302532512,-1.0495693903480256e-05
8.270134610997033,-1.1332011721514846e-05
8.270590919461556,-1.2192310636706312e-05
8.271047227926077,-1.303864858297292e-05
8.2715035363906,-1.3905832623489486e-05
8.271959844855122,-1.479250828069823e-05
8.272416153319645,-1.5697172516699886e-05
8.272872461784166,-1.661818137825592e-05
8.273328770248687,-1.7196390709701533e-05
8.27378507871321,-1.5619449550443096e-05
8.274241387177732,-1.389165233026577e-05
8.274697695642255,-1.2207873453384612e-05
8.275154004106776,-1.0564602335753231e-05
8.275610312571297,-8.9587801705124e-06
8.27606662103582,-7.3450070088648715e-06
8.276522929500342,-5.551140764902974e-06
8.276979237964865,-3.8106134359016396e-06
8.277435546429386,-2.122387903649344e-06
8.277891854893909,-4.86229591631458e-07
8.27834816335843,1.097280438309788e-06
8.278804471822951,2.626751685549361e-06
8.279260780287474,4.100009111571074e-06
8.279717088751996,5.5141358188709764e-06
8.280173397216519,6.865532280372566e-06
8.28062970568104,8.149990616839439e-06
8.281086014145563,9.177577666715288e-06
8.281542322610084,1.0130950482994245e-05
8.281998631074606,9.177051375979355e-06
8.282454939539129,9.95564964116162e-06
8.28291124800365,1.0660621174672236e-05
8.283367556468173,1.1286133327210058e-05
8.283823864932694,1.1826387073249184e-05
8.284280173397216,1.2274254278806634e-05
8.284736481861739,1.2623287695457807e-05
8.28519279032626,1.287593051844155e-05
8.285649098790783,1.3071273525610775e-05
8.286105407255304,1.3208812092023984e-05
8.286561715719827,1.3284716147159773e-05
8.287018024184349,1.329586978389389e-05
8.28747433264887,1.3239923393422238e-05
8.287930641113393,1.3116190033772655e-05
8.288386949577914,1.2928217523357598e-05
8.288843258042437,1.2675701467894258e-05
8.289299566506958,1.2359186187100258e-05
8.289755874971481,1.1980047246078852e-05
8.290212183436003,1.1540460983309496e-05
8.290668491900524,1.1043361851376461e-05
8.291124800365047,1.0492388571352023e-05
8.291581108829568,9.891820263651779e-06
8.292037417294091,9.246503854347946e-06
8.292493725758613,8.568658792099937e-06
8.292950034223134,7.856016371069275e-06
8.293406342687657,7.114632148348668e-06
8.293862651152178,6.314246272340615e-06
8.294318959616701,5.497651813634105e-06
8.294775268081223,4.671686648717496e-06
8.295231576545746,3.916771644725501e-06
8.295687885010267,3.218089995461389e-06
8.296144193474788,2.5127070537280788e-06
8.296600501939311,1.8075579414968823e-06
8.297056810403832,1.109189981682979e-06
8.297513118868356,4.23705880991624e-07
8.297969427332877,-2.432834694211447e-07
8.298425735797398,-8.866963262663698e-07
8.298882044261921,-1.5073805046791914e-06
8.299338352726442,-2.1053341578621145e-06
8.299794661190965,-2.6764132397953484e-06
8.300250969655487,-3.217092702772745e-06
8.30070727812001,-3.724454201277653e-06
8.301163586584531,-4.19616568822892e-06
8.301619895049052,-4.630453727654655e-06
8.302076203513575,-5.026069397871759e-06
8.302532511978097,-5.382248672857415e-06
8.30298882044262,-5.698668135854887e-06
8.303445128907141,-6.319628205485663e-06
8.303901437371664,-6.501023629093634e-06
8.304357745836185,-6.644159040818136e-06
8.304814054300707,-6.751445213693725e-06
8.30527036276523,-6.825518239187215e-06
8.30572667122975,-6.869179359872081e-06
8.306182979694274,-6.885336042850986e-06
8.306639288158795,-6.8769452615430455e-06
8.307095596623316,-6.845487408399316e-06
8.30755190508784,-6.792818720947403e-06
8.30800821355236,-6.722084185402445e-06
8.308464522016884,-6.65053279702901e-06
8.308920830481405,-6.552934284369059e-06
8.309377138945928,-6.4451625112138925e-06
8.30983344741045,-6.061397714397479e-06
8.31028975587497,-5.474918843006965e-06
8.310746064339494,-4.9237652747071304e-06
8.311202372804015,-4.40758723899973e-06
8.311658681268538,-3.925890089708964e-06
8.31211498973306,-3.4780468065686625e-06
8.31257129819758,-3.0633106539213825e-06
8.313027606662104,-2.680827833922287e-06
8.313483915126625,-2.3296499827335974e-06
8.313940223591148,-2.0087463704456526e-06
8.31439653205567,-1.7170156782210402e-06
8.314852840520192,-1.4532972385591043e-06
8.315309148984714,-1.2232662638853952e-06
8.315765457449235,-1.0176687799093245e-06
8.316221765913758,-8.352331327817006e-07
8.316678074378279,-6.746956488449418e-07
8.317134382842802,-5.348088681814111e-07
8.317590691307323,-4.1434872601531286e-07
8.318046999771846,-3.1212066671528915e-07
8.318503308236368,-2.2696469404177966e-07
8.318959616700889,-1.5775937915856587e-07
8.319415925165412,6.095026332836499e-07
8.319872233629933,-3.8679070813587905e-08
8.320328542094456,-3.526809406116869e-08
8.320784850558978,-1.9508108871262394e-08
8.321241159023499,-1.4743466870497449e-08
8.321697467488022,-1.4743466870497449e-08
8.322153775952543,-1.4743466870497449e-08
8.322610084417066,-1.4743466870497449e-08
8.323066392881588,-1.4743466870497449e-08
8.32352270134611,-1.4743466870497449e-08
8.323979009810632,-1.4743466870497449e-08
8.324435318275153,-1.4743466870497449e-08
8.324891626739676,-1.4743466870497449e-08
8.325347935204197,-1.4743466870497449e-08
8.32580424366872,-1.4743466870497449e-08
8.326260552133242,-1.4743466870497449e-08
8.326716860597765,-1.4743466870497449e-08
8.327173169062286,-1.4743466870497449e-08
8.327629477526807,-1.4743466870497449e-08
8.32808578599133,-1.4743466870497449e-08
8.328542094455852,-1.4743466870497449e-08
8.328998402920375,-1.4743466870497449e-08
8.329454711384896,-1.4743466870497449e-08
8.329911019849417,-1.4743466870497449e-08
8.33036732831394,-1.4743466870497449e-08
8.330823636778462,-1.4743466870497449e-08
8.331279945242985,-4.849169148974013e-10
8.331736253707506,1.5998447287828904e-19
8.332192562172029,1.5998447287828904e-19
8.33264887063655,1.5998447287828904e-19
8.333105179101072,1.5998447287828904e-19
8.333561487565595,1.5998447287828904e-19
8.334017796030116,1.5998447287828904e-19
8.334474104494639,1.5998447287828904e-19
8.33493041295916,1.5998447287828904e-19
8.335386721423681,1.5998447287828904e-19
8.335843029888204,1.5998447287828904e-19
8.336299338352726,1.5998447287828904e-19
8.336755646817249,1.5998447287828904e-19
8.33721195528177,1.5998447287828904e-19
8.337668263746293,1.5998447287828904e-19
8.338124572210814,1.5998447287828904e-19
8.338580880675336,1.5998447287828904e-19
8.339037189139859,1.5998447287828904e-19
8.33949349760438,1.5998447287828904e-19
8.339949806068903,1.5998447287828904e-19
8.340406114533424,1.5998447287828904e-19
8.340862422997947,1.5998447287828904e-19
8.341318731462469,1.5998447287828904e-19
8.34177503992699,1.5998447287828904e-19
8.342231348391513,1.5998447287828904e-19
8.342687656856034,1.5998447287828904e-19
8.343143965320557,1.5998447287828904e-19
8.343600273785079,1.5998447287828904e-19
8.3440565822496,-2.0765766757908808e-07
8.344512890714123,-4.2910703437846025e-07
8.344969199178644,-6.643998651301123e-07
8.345425507643167,-9.135051973916317e-07
8.345881816107688,-1.1763054623084182e-06
8.346338124572211,-1.5190101956613767e-06
8.346794433036733,-1.8529366905592704e-06
8.347250741501254,-2.176923613970583e-06
8.347707049965777,-2.4898713588751034e-06
8.348163358430298,-2.790746274564694e-06
8.348619666894821,-3.0785837714354577e-06
8.349075975359343,-3.348063482739521e-06
8.349532283823864,-3.599463967989222e-06
8.349988592288387,-3.8331277806042294e-06
8.350444900752908,-4.049457886717807e-06
8.350901209217431,-4.248913796077184e-06
8.351357517681953,-4.432007425987958e-06
8.351813826146476,-4.599298722822555e-06
8.352270134610997,-4.7513910688483265e-06
8.352726443075518,-4.888926504975321e-06
8.353182751540041,-5.01527980484514e-06
8.353639060004562,-5.131489588116857e-06
8.354095368469086,-5.237884086750519e-06
8.354551676933607,-5.3348319583634875e-06
8.35500798539813,4.960146904024914e-06
8.355464293862651,5.5704386570605595e-06
8.355920602327172,6.191474919586855e-06
8.356376910791695,6.818646960290355e-06
8.356833219256217,7.447140197457912e-06
8.35728952772074,1.1392818894009055e-05
8.357745836185261,1.0910578098174791e-05
8.358202144649782,1.03759963263414e-05
8.358658453114305,9.791676432054167e-06
8.359114761578827,9.160443173619232e-06
8.35957107004335,8.485290156205988e-06
8.360027378507871,7.567400877870966e-06
8.360483686972394,6.663439575152878e-06
8.360939995436915,5.776605943418176e-06
8.361396303901437,4.909920618346717e-06
8.36185261236596,4.066210780636677e-06
8.36230892083048,3.248096808206526e-06
8.362765229295004,2.4579801543976843e-06
8.363221537759525,1.6980326139563842e-06
8.363677846224048,9.701871190175209e-07
8.36413415468857,4.110803061588192e-07
8.36459046315309,-9.609552374633829e-08
8.365046771617614,-5.86859755649117e-07
8.365503080082135,-1.0591911066837823e-06
8.365959388546658,-1.5113588586320476e-06
8.36641569701118,-1.941924288804136e-06
8.3668720054757,-2.142080265368181e-06
8.367328313940224,-2.304825913459899e-06
8.367784622404745,-2.429515042412263e-06
8.368240930869268,-2.515843227068152e-06
8.36869723933379,-2.563835570971363e-06
8.369153547798312,-2.507414616453778e-06
8.369609856262834,-2.435599549392409e-06
8.370066164727355,-2.350071188937842e-06
8.370522473191878,-2.2526095048635204e-06
8.3709787816564,-3.1158384127673304e-06
8.371435090120922,-2.828000915896567e-06
8.371891398585444,-2.5585212045925038e-06
8.372347707049965,-2.3071207193428025e-06
8.372804015514488,-2.073456906727795e-06
8.373260323979009,-1.857126800614217e-06
8.373716632443532,-1.65767089125484e-06
8.374172940908053,-1.4745772613440657e-06
8.374629249372576,-1.3072859645094684e-06
8.375085557837098,-1.155193618483697e-06
8.375541866301619,-1.0176581823567029e-06
8.375998174766142,-8.913048824868828e-07
8.376454483230663,-7.750950992151659e-07
8.376910791695186,-6.687006005815044e-07
8.377367100159708,-5.717527289685365e-07
8.37782340862423,-4.838482123945337e-07
8.378279717088752,-4.0455500442397265e-07
8.378736025553273,-3.334180693362775e-07
8.379192334017796,-2.699650345464042e-07
8.379648642482318,-2.137116389506112e-07
8.38010495094684,-1.641669136931664e-07
8.380561259411362,-1.2083804061212151e-07
8.381017567875883,-8.32348431077841e-08
8.381473876340406,-5.087387416017719e-08
8.381930184804927,-2.328207647170519e-08
8.38238649326945,1.6282090828595788e-19
8.382842801733972,1.6282090828595788e-19
8.383299110198495,1.6282090828595788e-19
8.383755418663016,1.6282090828595788e-19
8.384211727127537,1.6282090828595788e-19
8.38466803559206,1.6282090828595788e-19
8.385124344056582,1.6282090828595788e-19
8.385580652521105,1.6282090828595788e-19
8.386036960985626,1.6282090828595788e-19
8.386493269450149,1.6282090828595788e-19
8.38694957791467,1.6282090828595788e-19
8.387405886379192,1.6282090828595788e-19
8.387862194843715,1.6282090828595788e-19
8.388318503308236,1.6282090828595788e-19
8.388774811772759,1.6282090828595788e-19
8.38923112023728,1.6282090828595788e-19
8.389687428701802,1.6282090828595788e-19
8.390143737166325,-6.166350164220486e-09
8.390600045630846,-1.4157093809558824e-08
8.391056354095369,-2.4280039535805417e-08
8.39151266255989,-7.328206756898827e-08
8.391968971024413,-1.19460209541715e-07
8.392425279488934,-1.6273172412735636e-07
8.392881587953456,-2.030185991989553e-07
8.393337896417979,-2.40243378264548e-07
8.3937942048825,-2.74324739932683e-07
8.394250513347023,-3.091576728374863e-07
8.394706821811544,-3.489915316121118e-07
8.395163130276066,-3.9418367278800617e-07
8.395619438740589,-4.450770428889043e-07
8.39607574720511,-5.019954518220789e-07
8.396532055669633,-5.55658103844043e-07
8.396988364134154,-6.059075212088694e-07
8.397444672598677,-6.526241984207488e-07
8.397900981063199,-6.957270628538422e-07
8.39835728952772,-7.351734807933984e-07
8.398813597992243,-7.709588002044148e-07
8.399269906456764,-8.031154315124338e-07
8.399726214921287,-8.317114776368069e-07
8.400182523385809,-8.568489342861151e-07
8.400638831850332,-8.786614909870212e-07
8.401095140314853,-5.88994464201298e-07
8.401551448779374,-5.134522861832486e-07
8.402007757243897,-4.1975892371311985e-07
8.402464065708418,1.5241951916336929e-06
8.402920374172941,1.3830008886108867e-06
8.403376682637463,1.23766951925662e-06
8.403832991101984,1.0884375435544976e-06
8.404289299566507,9.353327432541845e-07
8.404745608031028,7.781618733812985e-07
8.405201916495551,8.157404352147198e-07
8.405658224960073,1.0657867287058206e-06
8.406114533424596,1.3337008487692698e-06
8.406570841889117,1.6187622950194568e-06
8.407027150353638,1.9200142366332747e-06
8.407483458818161,1.757226391072757e-06
8.407939767282683,1.5865646582158739e-06
8.408396075747206,1.4099276505685232e-06
8.408852384211727,1.2292370116292217e-06
8.409308692676248,1.0464146869523557e-06
8.409765001140771,8.633597605253677e-07
8.410221309605292,6.81925355375499e-07
8.410677618069816,5.038960961932048e-07
8.411133926534337,3.3096662243995435e-07
8.41159023499886,1.6472162501985898e-07
8.412046543463381,6.617861646662604e-09
8.412502851927902,-1.4203140854035078e-07
8.412959160392425,-2.7390278109685744e-07
8.413415468856947,-1.670971369461765e-06
8.41387177732147,-2.4586462375625607e-06
8.414328085785991,-3.2456411729316094e-06
8.414784394250514,-4.0730801614652e-06
8.415240702715035,-4.940259428465448e-06
8.415697011179557,-5.846259800914148e-06
8.41615331964408,-6.750235902736686e-06
8.416609628108601,-7.649812365949601e-06
8.417065936573124,-8.538703956839939e-06
8.417522245037645,-9.410352942997261e-06
8.417978553502167,-1.0262190105436775e-05
8.41843486196669,-1.109177083896729e-05
8.41889117043121,-1.1896792440421018e-05
8.419347478895734,-1.2684690864802364e-05
8.419803787360255,-1.3453922688130976e-05
8.420260095824778,-1.4203058836017041e-05
8.4207164042893,-1.4930790923344245e-05
8.42117271275382,-1.563593641199393e-05
8.421629021218344,-1.6317442566376948e-05
8.422085329682865,-1.6974389201455854e-05
8.422541638147388,-1.7605990232275238e-05
8.42299794661191,-1.821159404754351e-05
8.423454255076432,-1.8790682742282694e-05
8.423910563540954,-1.934287025570322e-05
8.424366872005475,1.809321319239407e-05
8.424823180469998,1.952425235909763e-05
8.42527948893452,2.0953385054204983e-05
8.425735797399042,2.238304810314554e-05
8.426192105863564,2.3802392278849344e-05
8.426648414328085,2.515099623049563e-05
8.427104722792608,2.4488190489421356e-05
8.42756103125713,2.373703271068261e-05
8.428017339721652,2.2900525541112233e-05
8.428473648186174,2.1982386303216717e-05
8.428929956650697,2.0987021696607328e-05
8.429386265115218,1.9918721096030724e-05
8.429842573579739,1.8773787555137192e-05
8.430298882044262,1.755772861800587e-05
8.430755190508783,1.6276661916081477e-05
8.431211498973306,1.493712013141291e-05
8.431667807437828,1.3545979928968851e-05
8.432124115902349,1.211038737683789e-05
8.432580424366872,1.0637681074609528e-05
8.433036732831393,9.135314216871906e-06
8.433493041295916,7.610776804229238e-06
8.433949349760438,6.071519179317095e-06
8.43440565822496,4.524878011106179e-06
8.434861966689482,2.978005778779386e-06
8.435318275154003,1.4714415477949566e-06
8.435774583618526,-3.111376782116972e-08
8.436230892083048,-7.63432528067215e-07
8.43668720054757,-1.4396085836579973e-06
8.437143509012092,-2.1571013678731474e-06
8.437599817476615,-3.5492897898058766e-07
8.438056125941136,-1.3095502090054492e-06
8.438512434405657,-2.2294534722907968e-06
8.43896874287018,-3.1526424777077197e-06
8.439425051334702,-4.079299756087312e-06
8.439881359799225,-4.997419141024898e-06
8.440337668263746,-5.868468884612718e-06
8.440793976728267,-6.263196427372615e-06
8.44125028519279,-6.614978142738904e-06
8.441706593657312,-6.930865407109299e-06
8.442162902121835,-7.211803407525948e-06
8.442619210586356,-7.459021068862346e-06
8.443075519050879,-7.673986248890382e-06
8.4435318275154,-7.858360684483235e-06
8.443988135979922,-8.013955476043814e-06
8.444444444444445,-8.142687850853744e-06
8.444900752908966,-8.246539887758088e-06
8.445357061373489,-8.327519816895488e-06
8.44581336983801,-8.387626430669726e-06
8.446269678302532,-1.0110658529011466e-05
8.446725986767055,-9.67214494269679e-06
8.447182295231576,-9.257385190474797e-06
8.447638603696099,-8.866113170424034e-06
8.44809491216062,-3.340807677505839e-06
8.448551220625143,-2.377883551951739e-06
8.449007529089664,-1.4055348940450444e-06
8.449463837554186,-3.9060492760489407e-07
8.449920146018709,5.437287268556581e-07
8.45037645448323,1.3895393839217398e-06
8.450832762947753,1.5079364750467823e-06
8.451289071412274,1.4743628102569282e-06
8.451745379876797,1.274953620121182e-06
8.452201688341319,9.236978739841392e-07
8.45265799680584,4.313070530686195e-07
8.453114305270363,-1.9989912690672504e-07
8.453570613734884,-9.290090591360528e-07
8.454026922199407,-1.796292696636401e-06
8.454483230663929,-2.7982769684728327e-06
8.45493953912845,-3.931130579877345e-06
8.455395847592973,-5.190656678703156e-06
8.455852156057494,-6.572289789434071e-06
8.456308464522017,-8.071097154749165e-06
8.456764772986539,-9.681784545744787e-06
8.457221081451062,-1.1387830802301632e-05
8.457677389915583,-1.3183660535051324e-05
8.458133698380104,-1.5097083183309717e-05
8.458590006844627,-1.707914653238119e-05
8.459046315309148,-1.9124354744306276e-05
8.459502623773671,-2.122698302569795e-05
8.459958932238193,-2.3277961489387444e-05
8.460415240702716,-2.4578353861804426e-05
8.460871549167237,-2.259862469293278e-05
8.461327857631758,-2.0320778714029872e-05
8.461784166096281,-1.8088886890797927e-05
8.462240474560803,-1.5885149101580547e-05
8.462696783025326,-1.2970029102260213e-05
8.463153091489847,-1.0681900774595015e-05
8.463609399954368,-8.411357379485466e-06
8.464065708418891,-6.155648201059679e-06
8.464522016883413,-5.834864160053742e-06
8.464978325347936,-3.374542843769466e-06
8.465434633812457,-9.471959909036716e-07
8.46589094227698,1.4429787604202702e-06
8.466347250741501,3.790324571104242e-06
8.466803559206022,6.087789325913033e-06
8.467259867670546,8.327016178638551e-06
8.467716176135067,1.0498458802252578e-05
8.46817248459959,1.2047732937377025e-05
8.468628793064111,1.3527463835406276e-05
8.469085101528632,1.492872688128108e-05
8.469541409993155,1.624180178845828e-05
8.469997718457677,1.745634775505418e-05
8.4704540269222,1.8561590013891084e-05
8.470910335386721,1.9546514462691217e-05
8.471366643851244,2.0400066976179507e-05
8.471822952315765,2.1111353979676607e-05
8.472279260780287,2.1685513536947782e-05
8.47273556924481,2.2178689094163448e-05
8.473191877709331,2.217213703347741e-05
8.473648186173854,2.259121523672894e-05
8.474104494638375,2.28932472559087e-05
8.474560803102898,2.3086901547572885e-05
8.47501711156742,2.3155697281900233e-05
8.47547342003194,2.30973265061378e-05
8.475929728496464,2.291096435727639e-05
8.476386036960985,2.255885413881039e-05
8.476842345425508,2.2086217923014817e-05
8.47729865389003,2.149631418562062e-05
8.47775496235455,2.079377910727608e-05
8.478211270819074,1.9984550980265336e-05
8.478667579283595,1.9078935242043636e-05
8.479123887748118,1.8081600672809024e-05
8.47958019621264,1.700169756144659e-05
8.480036504677162,1.5838353753117206e-05
8.480492813141684,1.3748749352209574e-05
8.480949121606205,1.1573264486893601e-05
8.481405430070728,9.325924236363396e-06
8.48186173853525,7.021200197305835e-06
8.482318046999772,4.673830407181224e-06
8.482774355464294,2.2986399908026195e-06
8.483230663928815,-8.963477951923714e-08
8.483686972393338,-2.441490240119942e-06
8.48414328085786,-4.743467775320179e-06
8.484599589322382,-6.982950216110516e-06
8.485055897786904,-9.169103990822978e-06
8.485512206251427,-1.1261624936409289e-05
8.485968514715948,-1.326610369325188e-05
8.486424823180469,-1.5203509003364993e-05
8.486881131644992,-1.7065126694064812e-05
8.487337440109513,-1.884360597119724e-05
8.487793748574036,-2.0532957793284055e-05
8.488250057038558,-2.212853296536432e-05
8.48870636550308,-2.3626981081849577e-05
8.489162673967602,-2.50261916470382e-05
8.489618982432123,-2.6483207718579344e-05
8.490075290896646,-2.7661559798473074e-05
8.490531599361168,-2.8738023138804083e-05
8.49098790782569,-2.9715831943893434e-05
8.491444216290212,1.2097674611083592e-05
8.491900524754733,1.256839674041652e-05
8.492356833219256,1.3031048937113948e-05
8.492813141683778,1.347130644020754e-05
8.4932694501483,1.385470767309255e-05
8.493725758612822,1.4186423589077249e-05
8.494182067077345,1.44533848875872e-05
8.494638375541866,1.2891988673673389e-05
8.495094684006387,1.1272121293463029e-05
8.49555099247091,9.597037731965782e-06
8.496007300935432,8.495565687111153e-06
8.496463609399955,8.098583386696965e-06
8.496919917864476,7.583896706385738e-06
8.497376226329,6.965604823211525e-06
8.49783253479352,6.253435666439945e-06
8.498288843258042,5.456715733137654e-06
8.498745151722565,4.586610276931613e-06
8.499201460187086,3.6380588961249678e-06
8.499657768651609,2.619777017977619e-06
8.50011407711613,1.5410082518639454e-06
8.500570385580652,4.1069456764070126e-07
8.501026694045175,-7.625989840418576e-07
8.501483002509696,-1.973909195104061e-06
8.501939310974219,-3.2121272088566033e-06
8.50239561943874,-4.463933992625917e-06
8.502851927903263,-5.7221208986787606e-06
8.503308236367785,-6.1262397262267865e-06
8.503764544832306,-6.499138463756401e-06
8.504220853296829,-6.232976721686022e-06
8.50467716176135,-6.956343145377726e-06
8.505133470225873,-7.730238043723602e-06
8.505589778690394,-8.55800352357545e-06
8.506046087154916,-9.443649817366688e-06
8.506502395619439,-1.042679289245664e-05
8.50695870408396,-1.1489181733077034e-05
8.507415012548483,-1.2621555506997132e-05
8.507871321013004,-1.35354369138851e-05
8.508327629477527,-1.47098027751385e-05
8.508783937942049,-1.5927182627261108e-05
8.50924024640657,-1.7188078247911384e-05
8.509696554871093,-1.857923746823037e-05
8.510152863335614,-1.9289232412364644e-05
8.510609171800137,-2.001146618734278e-05
8.511065480264659,-2.0781365842585738e-05
8.511521788729182,-2.1596868831001086e-05
8.511978097193703,-2.2455699642712964e-05
8.512434405658224,-2.33553894226973e-05
8.512890714122747,-2.4288806193352062e-05
8.513347022587268,-2.5566334706802847e-05
8.513803331051792,-2.6909409633665095e-05
8.514259639516313,-2.831126984303175e-05
8.514715947980834,-2.9764930100066045e-05
8.515172256445357,-1.0757356586712244e-05
8.515628564909878,-8.402753536543166e-06
8.516084873374401,-5.9149023641541875e-06
8.516541181838923,-3.304982505442497e-06
8.516997490303446,-5.668531925454706e-07
8.517453798767967,2.3039136329814117e-06
8.517910107232488,4.173568316919128e-06
8.518366415697011,5.48654300590735e-06
8.518822724161533,7.31848822311035e-06
8.519279032626056,9.066683669505683e-06
8.519735341090577,1.0730938608003787e-05
8.5201916495551,1.2300313899144905e-05
8.520647958019621,1.3767513251135642e-05
8.521104266484143,1.5124668587551675e-05
8.521560574948666,1.6361769839781862e-05
8.522016883413187,1.7484790234472515e-05
8.52247319187771,1.8485755596794616e-05
8.522929500342231,1.9356071015442674e-05
8.523385808806752,2.008743610187183e-05
8.523842117271275,2.0672010222425338e-05
8.524298425735797,2.110257015139699e-05
8.52475473420032,2.1372747409305627e-05
8.525211042664841,2.1470809978191733e-05
8.525667351129364,2.1391559254688077e-05
8.526123659593885,2.113099601988061e-05
8.526579968058407,2.0686409576827706e-05
8.52703627652293,2.0466564796359614e-05
8.527492584987451,2.013920399750364e-05
8.527948893451974,1.9708676213506192e-05
8.528405201916495,1.9180781118329892e-05
8.528861510381017,1.8562725924493466e-05
8.52931781884554,1.786305877561712e-05
8.529774127310061,1.7068854159358552e-05
8.530230435774584,1.6016086409612257e-05
8.530686744239105,1.4880400828837508e-05
8.531143052703628,1.3670840251417174e-05
8.53159936116815,1.2397211322112204e-05
8.53205566963267,1.1069940735976604e-05
8.532511978097194,9.699925144482198e-06
8.532968286561715,8.312876163946623e-06
8.533424595026238,6.9192709686202624e-06
8.53388090349076,5.529509183283889e-06
8.534337211955282,4.1537730147969205e-06
8.534793520419804,2.8018937464893557e-06
8.535249828884325,1.4832265985846151e-06
8.535706137348848,2.0131096175530133e-07
8.53616244581337,-1.0543889985802554e-06
8.536618754277892,-2.2753908168166067e-06
8.537075062742414,-3.4540602684203384e-06
8.537531371206935,-4.5837394286321815e-06
8.537987679671458,-5.658787257973234e-06
8.53844398813598,-6.6746034917193026e-06
8.538900296600502,-7.62763599743309e-06
8.539356605065024,-8.515372032721055e-06
8.539812913529547,-9.336314088912973e-06
8.540269221994068,-1.0089941241356362e-05
8.54072553045859,-1.077665713989293e-05
8.541181838923112,-3.341649951429466e-06
8.541638147387633,-3.647493276225409e-06
8.542094455852157,-3.912072378211835e-06
8.542550764316678,-4.146106453769896e-06
8.543007072781199,-4.355646021340719e-06
8.543463381245722,-4.546973580357995e-06
8.543919689710243,-5.451428937364383e-06
8.544375998174766,-6.305940365381559e-06
8.544832306639288,-7.113529565525611e-06
8.54528861510381,-7.876264859090305e-06
8.545744923568332,-8.596447864647272e-06
8.546201232032853,-9.276534334234554e-06
8.546657540497376,-9.657817629921986e-06
8.547113848961898,-9.073786296415419e-06
8.54757015742642,-8.517046284834231e-06
8.548026465890942,-7.990544570255998e-06
8.548482774355465,-7.493685161410413e-06
8.548939082819986,-7.0258739471737895e-06
8.549395391284508,-6.586518344530802e-06
8.54985169974903,-6.175026488469198e-06
8.550308008213552,-5.790806141414433e-06
8.550764316678075,-5.433263498972106e-06
8.551220625142596,-5.101802062731819e-06
8.551676933607117,-4.795821739976798e-06
8.55213324207164,-4.514718314738959e-06
8.552589550536162,-4.006861788963001e-06
8.553045859000685,-3.863583559850968e-06
8.553502167465206,-3.4871929802188955e-06
8.55395847592973,-3.1285889996739176e-06
8.55441478439425,-2.7876979666278132e-06
8.554871092858772,-2.4644954334626826e-06
8.555327401323295,-2.1436755648438644e-06
8.555783709787816,-1.8061952274078187e-06
8.556240018252339,-1.513555259172761e-06
8.55669632671686,-1.2638655146926078e-06
8.557152635181383,-1.0552359234370822e-06
8.557608943645905,-8.857873510816061e-07
8.558065252110426,-7.536608827853127e-07
8.558521560574949,-6.518007198809427e-07
8.55897786903947,-5.598041130993311e-07
8.559434177503993,-4.771095699292037e-07
8.559890485968515,-4.032093126546168e-07
8.560346794433036,-3.3758378829903515e-07
8.560803102897559,-2.797067658530295e-07
8.56125941136208,-2.2905008114704225e-07
8.561715719826603,-1.8508799056296498e-07
8.562172028291124,-1.4730110457825297e-07
8.562628336755647,-1.1517988203663375e-07
8.563084645220169,-8.822767583001414e-08
8.56354095368469,-6.596333015536035e-08
8.563997262149213,-4.792333848913304e-08
8.564453570613734,-2.864314720202397e-08
8.564909879078257,-1.7740224896464745e-08
8.565366187542779,-9.792441034490205e-09
8.5658224960073,-4.420441285539145e-09
8.566278804471823,-1.2675729509058392e-09
8.566735112936344,1.6767784814507323e-19
8.567191421400867,1.6767784814507323e-19
8.567647729865389,1.6767784814507323e-19
8.568104038329912,1.6767784814507323e-19
8.568560346794433,1.6767784814507323e-19
8.569016655258954,1.6767784814507323e-19
8.569472963723477,1.6767784814507323e-19
8.569929272187998,1.6767784814507323e-19
8.570385580652522,1.6767784814507323e-19
8.570841889117043,1.6767784814507323e-19
8.571298197581566,1.6767784814507323e-19
8.571754506046087,1.6767784814507323e-19
8.572210814510608,1.6767784814507323e-19
8.572667122975131,1.6767784814507323e-19
